"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"213895","213895","Bms1",-0.000245251304198744,0.154074580273568,0.998729951779488,0.999994090709472
"21390","21390","Tbxa2r",0.0810741553698325,0.106033116592103,0.444502834687994,0.790309639018148
"21391","21391","Tbxas1",-0.0963608379451027,0.207597687286432,0.642525195770136,0.887315864424792
"213956","213956","Fam83f",0.123119681815972,0.49242313038766,0.802565520391069,0.947765580773188
"213988","213988","Tnrc6b",0.0406978664865616,0.090606156543841,0.653306645473913,0.890151738403268
"213989","213989","Tmem82",0.0156980529794487,0.134535004118242,0.907110643227427,0.978864676961298
"21399","21399","Tcea1",0.0319385261767741,0.0727297710110473,0.660560350790279,0.893803742553402
"213990","213990","Agap3",-0.00426155815054135,0.138812486753721,0.975508706092997,0.994664859043185
"213993","213993","Ccdc186",-0.0228849333399833,0.201936787795295,0.909771143448683,0.979367891605104
"21400","21400","Tcea2",0.226552260676095,0.205960734068361,0.271341740639895,0.685537938732898
"21401","21401","Tcea3",0.420824795324194,0.266593010186949,0.114444133368777,0.515634918232201
"21402","21402","Skp1a",-0.303800845552267,0.195894759743873,0.120940746281789,0.524953650847978
"214048","214048","Larp1b",0.000245089420221227,0.0820408330317602,0.997616397026795,0.99972299711347
